"0","T","710010222","22","複合レジン築造用（硬化後フィラー６０％以上）","16","ﾌｸｺﾞｳﾚｼﾞﾝﾁｸｿﾞｳﾖｳ","33","1","ｇ","1","275.00","0","0","00","00","1","275.00","0","0","0","0","0","0","","300154000","0","20160401","00000000","99999999","6","52","0","","","","複合レジン築造用（硬化後フィラー６０％以上）"
"0","T","710010223","8","金属小釘ロック型","14","ｷﾝｿﾞｸｺﾃｲﾛｯｸｶﾞﾀ","7","1","本","1","65.00","0","0","00","00","1","65.00","0","0","0","0","0","0","","300155000","0","20160401","00000000","99999999","6","53","0","","","","金属小釘ロック型"
"0","T","710010224","10","金属小釘スクリュー型","16","ｷﾝｿﾞｸｺﾃｲｽｸﾘｭｰｶﾞﾀ","7","1","本","1","49.00","0","0","00","00","1","49.00","0","0","0","0","0","0","","300156000","0","20160401","00000000","99999999","6","54","0","","","","金属小釘スクリュー型"
"0","T","710010225","16","金属小釘スクリュー型（金メッキ）","16","ｷﾝｿﾞｸｺﾃｲｽｸﾘｭｰｶﾞﾀ","7","1","本","1","109.00","0","0","00","00","1","109.00","0","0","0","0","0","0","","300157000","0","20160401","00000000","99999999","6","55","0","","","","金属小釘スクリュー型（金メッキ）"
"0","T","710010226","5","乳歯金属冠","11","ﾆｭｳｼｷﾝｿﾞｸｶﾝ","7","1","本","1","297.00","0","0","00","00","1","297.00","0","0","0","0","0","0","","300158000","0","20160401","00000000","99999999","6","56","0","","","","乳歯金属冠"
"0","T","710010227","13","スクリューポスト支台築造用","20","ｽｸﾘｭｰﾎﾟｽﾄｼﾀﾞｲﾁｸｿﾞｳﾖｳ","7","1","本","1","62.00","0","0","00","00","1","62.00","0","0","0","0","0","0","","300159000","0","20160401","00000000","99999999","6","57","0","","","","スクリューポスト支台築造用"
"5","T","710010228","10","歯科矯正用帯環切歯用","18","ｼｶｷｮｳｾｲﾖｳﾀｲｶﾝｾﾂｼﾖｳ","10","1","個","1","158.00","0","0","00","00","1","175.00","0","0","0","0","0","0","","300162000","0","20160401","00000000","99999999","7","1","0","","","","歯科矯正用帯環切歯用"
"5","T","710010229","15","歯科矯正用帯環犬歯用及び臼歯用","20","ｼｶｷｮｳｾｲﾖｳﾀｲｶﾝｹﾝｼﾖｳｵﾖ","10","1","個","1","177.00","0","0","00","00","1","187.00","0","0","0","0","0","0","","300163000","0","20160401","00000000","99999999","7","2","0","","","","歯科矯正用帯環犬歯用及び臼歯用"
"0","T","710010230","8","帯環用ブラケット","12","ﾀｲｶﾝﾖｳﾌﾞﾗｹｯﾄ","10","1","個","1","184.00","0","0","00","00","1","184.00","0","0","0","0","0","0","","300164000","0","20160401","00000000","99999999","7","3","0","","","","帯環用ブラケット"
"0","T","710010231","14","ダイレクトボンド用ブラケット","19","ﾀﾞｲﾚｸﾄﾎﾞﾝﾄﾞﾖｳﾌﾞﾗｹｯﾄ","10","1","個","1","294.00","0","0","00","00","1","294.00","0","0","0","0","0","0","","300165000","0","20160401","00000000","99999999","7","4","0","","","","ダイレクトボンド用ブラケット"
"0","T","710010232","4","チューブ","5","ﾁｭｰﾌﾞ","10","1","個","1","434.00","0","0","00","00","1","434.00","0","0","0","0","0","0","","300166000","0","20160401","00000000","99999999","7","5","0","","","","チューブ"
"0","T","710010233","5","ＳＴロック","5","STﾛｯｸ","8","1","組","1","2000.00","0","0","00","00","1","2000.00","0","0","0","0","0","0","","300167000","0","20160401","00000000","99999999","7","6","0","","","","ＳＴロック"
"0","T","710010234","7","スクリュー床用","10","ｽｸﾘｭｰｼｮｳﾖｳ","10","1","個","1","1240.00","0","0","00","00","1","1240.00","0","0","0","0","0","0","","300168000","0","20160401","00000000","99999999","7","7","0","","","","スクリュー床用"
"0","T","710010235","11","スクリュースケレトン用","12","ｽｸﾘｭｰｽｹﾚﾄﾝﾖｳ","10","1","個","1","2290.00","0","0","00","00","1","2290.00","0","0","0","0","0","0","","300169000","0","20160401","00000000","99999999","7","8","0","","","","スクリュースケレトン用"
"0","T","710010236","9","トラクションバンド","11","ﾄﾗｸｼｮﾝﾊﾞﾝﾄﾞ","10","1","個","1","317.00","0","0","00","00","1","317.00","0","0","0","0","0","0","","300170000","0","20160401","00000000","99999999","7","9","0","","","","トラクションバンド"
"0","T","710010237","8","ネックストラップ","9","ﾈｯｸｽﾄﾗｯﾌﾟ","10","1","個","1","205.00","0","0","00","00","1","205.00","0","0","0","0","0","0","","300171000","0","20160401","00000000","99999999","7","10","0","","","","ネックストラップ"
"5","T","710010238","12","ヘッドギアリトラクター用","15","ﾍｯﾄﾞｷﾞｱﾘﾄﾗｸﾀｰﾖｳ","10","1","個","1","4170.00","0","0","00","00","1","7640.00","0","0","0","0","0","0","","300172000","0","20160401","00000000","99999999","7","11","0","","","","ヘッドギアリトラクター用"
"0","T","710010239","13","ヘッドギアプロトラクター用","17","ﾍｯﾄﾞｷﾞｱﾌﾟﾛﾄﾗｸﾀｰﾖｳ","10","1","個","1","10000.00","0","0","00","00","1","10000.00","0","0","0","0","0","0","","300173000","0","20160401","00000000","99999999","7","12","0","","","","ヘッドギアプロトラクター用"
"0","T","710010240","13","チンキャップリトラクター用","15","ﾁﾝｷｬｯﾌﾟﾘﾄﾗｸﾀｰﾖｳ","10","1","個","1","3280.00","0","0","00","00","1","3280.00","0","0","0","0","0","0","","300174000","0","20160401","00000000","99999999","7","13","0","","","","チンキャップリトラクター用"
"0","T","710010241","14","チンキャッププロトラクター用","17","ﾁﾝｷｬｯﾌﾟﾌﾟﾛﾄﾗｸﾀｰﾖｳ","10","1","個","1","2000.00","0","0","00","00","1","2000.00","0","0","0","0","0","0","","300175000","0","20160401","00000000","99999999","7","14","0","","","","チンキャッププロトラクター用"
"5","T","710010242","6","フェイスボウ","7","ﾌｪｲｽﾎﾞｳ","10","1","個","1","750.00","0","0","00","00","1","759.00","0","0","0","0","0","0","","300176000","0","20160401","00000000","99999999","7","15","0","","","","フェイスボウ"
"5","T","710010243","8","矯正用線（丸型）","9","ｷｮｳｾｲﾖｳｾﾝ","7","1","本","1","341.00","0","0","00","00","1","365.00","0","0","0","0","0","0","","300177000","0","20160401","00000000","99999999","7","16","0","","","","矯正用線（丸型）"
"5","T","710010244","8","矯正用線（角型）","9","ｷｮｳｾｲﾖｳｾﾝ","7","1","本","1","242.00","0","0","00","00","1","268.00","0","0","0","0","0","0","","300178000","0","20160401","00000000","99999999","7","17","0","","","","矯正用線（角型）"
"0","T","710010245","10","矯正用線（特殊丸型）","9","ｷｮｳｾｲﾖｳｾﾝ","7","1","本","1","380.00","0","0","00","00","1","380.00","0","0","0","0","0","0","","300179000","0","20160401","00000000","99999999","7","18","0","","","","矯正用線（特殊丸型）"
"0","T","710010246","10","矯正用線（特殊角型）","9","ｷｮｳｾｲﾖｳｾﾝ","7","1","本","1","444.00","0","0","00","00","1","444.00","0","0","0","0","0","0","","300180000","0","20160401","00000000","99999999","7","19","0","","","","矯正用線（特殊角型）"
"5","T","710010247","15","超弾性矯正用線（丸型及び角型）","17","ﾁｮｳﾀﾞﾝｾｲｷｮｳｾｲﾖｳｾﾝ","7","1","本","1","523.00","0","0","00","00","1","542.00","0","0","0","0","0","0","","300181000","0","20160401","00000000","99999999","7","20","0","","","","超弾性矯正用線（丸型及び角型）"
"0","T","710010248","23","歯科用ニッケルクロム合金線鉤用（ＪＩＳ適合品）","20","ｼｶﾖｳﾆｯｹﾙｸﾛﾑｺﾞｳｷﾝｾﾝｺｳ","40","2","ｃｍ","1","22.00","0","0","00","00","1","22.00","0","0","0","0","0","0","","300182000","0","20160401","00000000","99999999","7","21","0","","","","歯科用ニッケルクロム合金線鉤用（ＪＩＳ適合品）"
"0","T","710010249","16","歯科鋳造用ニッケルクロム合金床用","20","ｼｶﾁｭｳｿﾞｳﾖｳﾆｯｹﾙｸﾛﾑｺﾞｳ","33","1","ｇ","1","39.00","0","0","00","00","1","39.00","0","0","0","0","0","0","","300183000","0","20160401","00000000","99999999","7","22","0","","","","歯科鋳造用ニッケルクロム合金床用"
"0","T","710010250","23","歯科用コバルトクロム合金線鉤用（ＪＩＳ適合品）","20","ｼｶﾖｳｺﾊﾞﾙﾄｸﾛﾑｺﾞｳｷﾝｾﾝｺ","40","2","ｃｍ","1","13.00","0","0","00","00","1","13.00","0","0","0","0","0","0","","300184000","0","20160401","00000000","99999999","7","23","0","","","","歯科用コバルトクロム合金線鉤用（ＪＩＳ適合品）"
"0","T","710010251","24","歯科用コバルトクロム合金線バー用（ＪＩＳ適合品）","20","ｼｶﾖｳｺﾊﾞﾙﾄｸﾛﾑｺﾞｳｷﾝｾﾝﾊ","40","2","ｃｍ","1","64.00","0","0","00","00","1","64.00","0","0","0","0","0","0","","300185000","0","20160401","00000000","99999999","7","24","0","","","","歯科用コバルトクロム合金線バー用（ＪＩＳ適合品）"
"0","T","710010252","16","歯科鋳造用コバルトクロム合金床用","20","ｼｶﾁｭｳｿﾞｳﾖｳｺﾊﾞﾙﾄｸﾛﾑｺﾞ","33","1","ｇ","1","28.00","0","0","00","00","1","28.00","0","0","0","0","0","0","","300186000","0","20160401","00000000","99999999","7","25","0","","","","歯科鋳造用コバルトクロム合金床用"
"0","T","710010253","20","歯科用ステンレス鋼線鉤用（ＪＩＳ適合品）","17","ｼｶﾖｳｽﾃﾝﾚｽｺｳｾﾝｺｳﾖｳ","40","2","ｃｍ","1","9.00","0","0","00","00","1","9.00","0","0","0","0","0","0","","300187000","0","20160401","00000000","99999999","7","26","0","","","","歯科用ステンレス鋼線鉤用（ＪＩＳ適合品）"
"5","T","710010254","21","歯科用ステンレス鋼線バー用（ＪＩＳ適合品）","18","ｼｶﾖｳｽﾃﾝﾚｽｺｳｾﾝﾊﾞｰﾖｳ","40","2","ｃｍ","1","8.00","0","0","00","00","1","9.00","0","0","0","0","0","0","","300188000","0","20160401","00000000","99999999","7","27","0","","","","歯科用ステンレス鋼線バー用（ＪＩＳ適合品）"
"0","T","710010255","12","陶歯前歯用（真空焼成歯）","9","ﾄｳｼｾﾞﾝｼﾖｳ","8","1","組","1","1840.00","0","0","00","00","1","1840.00","0","0","0","0","0","0","","300189000","0","20160401","00000000","99999999","7","28","0","","","","陶歯前歯用（真空焼成歯）"
"0","T","710010256","12","陶歯臼歯用（真空焼成歯）","9","ﾄｳｼｷｭｳｼﾖｳ","8","1","組","1","993.00","0","0","00","00","1","993.00","0","0","0","0","0","0","","300190000","0","20160401","00000000","99999999","7","29","0","","","","陶歯臼歯用（真空焼成歯）"
"0","T","710010257","15","レジン歯前歯用（ＪＩＳ適合品）","11","ﾚｼﾞﾝｼｾﾞﾝｼﾖｳ","8","1","組","1","258.00","0","0","00","00","1","258.00","0","0","0","0","0","0","","300191000","0","20160401","00000000","99999999","7","30","0","","","","レジン歯前歯用（ＪＩＳ適合品）"
"0","T","710010258","15","レジン歯臼歯用（ＪＩＳ適合品）","11","ﾚｼﾞﾝｼｷｭｳｼﾖｳ","8","1","組","1","270.00","0","0","00","00","1","270.00","0","0","0","0","0","0","","300192000","0","20160401","00000000","99999999","7","31","0","","","","レジン歯臼歯用（ＪＩＳ適合品）"
"0","T","710010259","22","義歯床用アクリリック樹脂（粉末ＪＩＳ適合品）","18","ｷﾞｼｼｮｳﾖｳｱｸﾘﾘｯｸｼﾞｭｼ","33","1","ｇ","1","5.00","0","0","00","00","1","5.00","0","0","0","0","0","0","","300193000","0","20160401","00000000","99999999","7","32","0","","","","義歯床用アクリリック樹脂（粉末ＪＩＳ適合品）"
"0","T","710010260","21","義歯床用アクリリック樹脂（液ＪＩＳ適合品）","18","ｷﾞｼｼｮｳﾖｳｱｸﾘﾘｯｸｼﾞｭｼ","36","2","ｍＬ","1","4.00","0","0","00","00","1","4.00","0","0","0","0","0","0","","300194000","0","20160401","00000000","99999999","7","33","0","","","","義歯床用アクリリック樹脂（液ＪＩＳ適合品）"
"0","T","710010261","23","歯科用合着・接着材料１（粉末・液）（レジン系）","20","ｼｶﾖｳｺﾞｳﾁｬｸｾｯﾁｬｸｻﾞｲﾘｮ","33","1","ｇ","1","453.00","0","0","00","00","1","453.00","0","0","0","0","0","0","","300195000","0","20160401","00000000","99999999","7","34","0","","","","歯科用合着・接着材料１（粉末・液）・レジン系"
"5","T","710010262","17","歯科用合着・接着材料２（粉末・液）","20","ｼｶﾖｳｺﾞｳﾁｬｸｾｯﾁｬｸｻﾞｲﾘｮ","33","1","ｇ","1","101.00","0","0","00","00","1","105.00","0","0","0","0","0","0","","300197000","0","20160401","00000000","99999999","7","35","0","","","","歯科用合着・接着材料２（粉末・液）"
"0","T","710010263","17","歯科用合着・接着材料３（粉末・液）","20","ｼｶﾖｳｺﾞｳﾁｬｸｾｯﾁｬｸｻﾞｲﾘｮ","33","1","ｇ","1","23.00","0","0","00","00","1","23.00","0","0","0","0","0","0","","300198000","0","20160401","00000000","99999999","7","36","0","","","","歯科用合着・接着材料３（粉末・液）"
"5","T","710010264","16","ダイレクトボンド用ボンディング材","20","ﾀﾞｲﾚｸﾄﾎﾞﾝﾄﾞﾖｳﾎﾞﾝﾃﾞｨﾝ","33","1","ｇ","1","690.00","0","0","00","00","1","774.00","0","0","0","0","0","0","","300199000","0","20160401","00000000","99999999","7","37","0","","","","ダイレクトボンド用ボンディング材"
"0","T","710010265","6","シリコン樹脂","8","ｼﾘｺﾝｼﾞｭｼ","33","1","ｇ","1","16.00","0","0","00","00","1","16.00","0","0","0","0","0","0","","300200000","0","20160401","00000000","99999999","7","38","0","","","","シリコン樹脂"
"5","T","710010266","11","超弾性コイルスプリング","18","ﾁｮｳﾀﾞﾝｾｲｺｲﾙｽﾌﾟﾘﾝｸﾞ","10","1","個","1","412.00","0","0","00","00","1","462.00","0","0","0","0","0","0","","300201000","0","20160401","00000000","99999999","7","39","0","","","","超弾性コイルスプリング"
"0","T","710010267","26","人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）","16","ｼﾞﾝｺｳｼﾂｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","351000.00","0","0","00","00","1","351000.00","0","0","0","0","0","0","","287000","0","20160401","00000000","99999999","2","58","0","","","","人工膝関節用材料・大腿骨側材料・全置換用材料（間接固定型）・特殊型"
"0","T","710010268","30","大動脈用ステントグラフト（胸部大動脈用・メイン部分・標準型）","20","ﾀﾞｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","1400000.00","0","0","00","00","1","1400000.00","0","0","0","0","0","0","","818000","0","20160401","00000000","99999999","2","146","0","","","","大動脈用ステントグラフト・胸部大動脈用ステントグラフト（メイン部分）・標準型"
"5","T","710010269","14","血管内光断層撮影用カテーテル","20","ｹｯｶﾝﾅｲﾋｶﾘﾀﾞﾝｿｳｻﾂｴｲﾖｳ","0","0","","1","143000.00","0","0","00","00","1","145000.00","0","0","0","0","0","0","","830000","0","20160401","00000000","99999999","2","149","0","","","","血管内光断層撮影用カテーテル"
"0","T","710010270","30","血管造影用シースイントロデューサーセット（大動脈ステグラ用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｼｰｽｲﾝﾄﾛﾃﾞ","0","0","","1","29400.00","0","0","00","00","1","29400.00","0","0","0","0","0","0","","54000","0","20160401","00000000","99999999","2","1","0","","","","血管造影用シースイントロデューサーセット・大動脈用ステントグラフト用"
