,,150121910,,乳腺悪性腫瘍手術（拡大乳房切除術（郭清を併施する））,,,,,
,,150122210,,胸壁膿瘍切開術,,,,,
,,150122310,,肋骨・胸骨カリエス手術,,,,,
,,150122410,,肋骨骨髄炎手術,,,,,
,,150122710,,胸壁冷膿瘍手術,,,,,
,,150122850,,流注膿瘍切開掻爬術,,,,,
,,150123010,,肋骨骨折観血的手術,,,,,
,,150123210,,肋骨切除術（第１肋骨）,,,,,
,,150123310,,肋骨切除術（その他の肋骨）,,,,,
,,150123610,,胸骨切除術,,,,,
,,150123810,,胸壁悪性腫瘍摘出術（胸壁形成手術を併施）,,,,,
,,150123910,,胸壁悪性腫瘍摘出術（その他）,,,,,
,,150124150,,胸骨悪性腫瘍摘出術（胸壁形成手術を併施）,,,,,
,,150124250,,胸骨悪性腫瘍摘出術（その他）,,,,,
,,150124310,,胸壁腫瘍摘出術,,,,,
,,150124410,,胸壁瘻手術,,,,,
,,150124510,,漏斗胸手術（胸骨挙上法）,,,,,
,,150124610,,漏斗胸手術（胸骨翻転法）,,,,,
,,150124710,,試験開胸術,,,,,
,,150125610,,骨膜外、胸膜外充填術,,,,,
,,150125910,,胸腔内（胸膜内）血腫除去術,,,,,
,,150126610,,醸膿胸膜、胸膜胼胝切除術（１肺葉に相当する範囲以内）,,,,,
,,150126710,,醸膿胸膜、胸膜胼胝切除術（１肺葉に相当する範囲を超える）,,,,,
,,150127210,,膿胸腔有茎筋肉弁充填術,,,,,
,,150127350,,試験的開胸開腹術,,,,,
,,150127510,,胸郭形成手術（膿胸手術）（肋骨切除を主とする）,,,,,
,,150127610,,胸郭形成手術（膿胸手術）（胸膜胼胝切除を併施する）,,,,,
,,150127810,,胸郭形成手術（肺切除後遺残腔を含む）,,,,,
,,150128210,,乳糜胸手術,,,,,
,,150128310,,縦隔腫瘍、胸腺摘出術,,,,,
,,150128510,,縦隔郭清術,,,,,
,,150128610,,縦隔悪性腫瘍手術（単純摘出）,,,,,
,,150129010,,肺膿瘍切開排膿術,,,,,
,,150129110,,気管支狭窄拡張術（気管支鏡）,,,,,
,,150129210,,気管支異物除去術（直達鏡）,,,,,
,,150129310,,気管支異物除去術（開胸手術）,,,,,
,,150129410,,気管支腫瘍摘出術（気管支鏡又は気管支ファイバースコープ）,,,,,
,,150129710,,肺切除術（楔状部分切除）,,,,,
,,150129810,,肺切除術（区域切除（１肺葉に満たない））,,,,,
,,150129910,,肺切除術（肺葉切除）,,,,,
,,150130010,,肺切除術（複合切除（１肺葉を超える））,,,,,
,,150130110,,肺切除術（１側肺全摘）,,,,,
,,150131210,,肺剥皮術,,,,,
,,150131310,,気管支瘻閉鎖術,,,,,
,,150131610,,肺縫縮術,,,,,
,,150131710,,気管支形成手術（楔状切除術）,,,,,
,,150131810,,気管支形成手術（輪状切除術）,,,,,
,,150132110,,食道縫合術（穿孔、損傷）（頸部手術）,,,,,
,,150132210,,食道縫合術（穿孔、損傷）（開胸手術）,,,,,
,,150132310,,食道縫合術（穿孔、損傷）（開腹手術）,,,,,
,,150132410,,食道周囲膿瘍切開誘導術（開胸手術）,,,,,
,,150132510,,食道周囲膿瘍切開誘導術（胸骨切開）,,,,,
,,150132610,,食道周囲膿瘍切開誘導術（その他（頸部手術を含む））,,,,,
,,150132710,,食道狭窄拡張術（内視鏡）,,,,,
,,150132810,,食道狭窄拡張術（食道ブジー法）,,,,,
,,150133010,,食道異物摘出術（頸部手術）,,,,,
,,150133110,,食道異物摘出術（開胸手術）,,,,,
,,150133210,,食道異物摘出術（開腹手術）,,,,,
,,150133610,,食道憩室切除術（頸部手術）,,,,,
,,150133710,,食道憩室切除術（開胸）,,,,,
,,150133810,,食道切除再建術（頸部、胸部、腹部の操作）,,,,,
,,150133910,,食道切除再建術（胸部、腹部の操作）,,,,,
,,150134010,,食道切除再建術（腹部の操作）,,,,,
,,150134110,,食道悪性腫瘍手術（単に切除のみ）（頸部食道）,,,,,
,,150134210,,食道悪性腫瘍手術（単に切除のみ）（胸部食道）,,,,,
,,150134450,,胸壁外皮膚管形成吻合術（頸部、胸部、腹部操作）,,,,,
,,150135010,,先天性食道閉鎖症根治手術,,,,,
,,150135110,,食道悪性腫瘍手術（消化管再建手術併施）（頸部、胸部、腹部の操作）,,,,,
,,150135210,,食道悪性腫瘍手術（消化管再建手術併施）（胸部、腹部の操作）,,,,,
,,150135310,,食道悪性腫瘍手術（消化管再建手術併施）（腹部の操作）,,,,,
,,150135510,,食道アカラシア形成手術,,,,,
,,150135710,,食道切除後２次的再建術（皮弁形成）,,,,,
,,150135810,,食道切除後２次的再建術（消化管利用）,,,,,
,,150136110,,食道・胃静脈瘤手術（血行遮断術を主とする）,,,,,
,,150136210,,食道・胃静脈瘤手術（食道離断術を主とする）,,,,,
,,150136350,,食道静脈瘤手術（開腹）,,,,,
,,150136510,,食道・胃静脈瘤硬化療法（内視鏡）,,,,,
,,150136610,,横隔膜縫合術（経胸）,,,,,
,,150136710,,横隔膜縫合術（経腹）,,,,,
,,150136810,,横隔膜縫合術（経胸及び経腹）,,,,,
,,150136950,,横隔膜レラクサチオ手術（経胸）,,,,,
,,150137050,,横隔膜レラクサチオ手術（経腹）,,,,,
,,150137150,,横隔膜レラクサチオ手術（経胸及び経腹）,,,,,
,,150137210,,胸腹裂孔ヘルニア手術（経胸）,,,,,
,,150137310,,胸腹裂孔ヘルニア手術（経腹）,,,,,
,,150137410,,胸腹裂孔ヘルニア手術（経胸及び経腹）,,,,,
,,150137810,,後胸骨ヘルニア手術,,,,,
,,150137910,,食道裂孔ヘルニア手術（経胸）,,,,,
,,150138010,,食道裂孔ヘルニア手術（経腹）,,,,,
,,150138110,,食道裂孔ヘルニア手術（経胸及び経腹）,,,,,
,,150138210,,心膜縫合術,,,,,
,,150138310,,心筋縫合止血術（外傷性）,,,,,
,,150138410,,心膜切開術,,,,,
,,150138510,,心膜嚢胞、心膜腫瘍切除術,,,,,
,,150138710,,収縮性心膜炎手術,,,,,
,,150138810,,体動脈肺動脈短絡手術（ブラロック手術、ウォーターストン手術）,,,,,
,,150139110,,肺動脈絞扼術,,,,,
,,150139310,,閉鎖式僧帽弁交連切開術,,,,,
,,150139410,,肺動脈狭窄症手術（肺動脈弁切開術（単独））,,,,,
,,150139510,,大血管転位症手術（心室中隔欠損閉鎖術を伴う）,,,,,
,,150139610,,心房中隔欠損作成術（経皮的心房中隔欠損作成術（ラシュキンド法））,,,,,
,,150140010,,開胸心臓マッサージ,,,,,
,,150140110,,ペースメーカー移植術（心筋電極）,,,,,
,,150140210,,ペースメーカー移植術（経静脈電極）,,,,,
,,150140410,,ペースメーカー交換術,,,,,
,,150140510,,試験開心術,,,,,
,,150140610,,心腔内異物除去術,,,,,
,,150140710,,心房内血栓除去術,,,,,
,,150140810,,心腫瘍摘出術（単独）,,,,,
,,150141010,,弁形成術（１弁）,,,,,
,,150141310,,三尖弁閉鎖症手術（両方向性グレン手術）,,,,,
,,150141410,,弁置換術（１弁）,,,,,
,,150141510,,弁輪拡大術を伴う大動脈弁置換術,,,,,
,,150141610,,弁置換術（２弁）,,,,,
,,150141710,,弁置換術（３弁）,,,,,
,,150141810,,心房中隔欠損閉鎖術（単独）,,,,,
,,150141910,,心房中隔欠損閉鎖術（肺動脈弁狭窄を合併する）,,,,,
,,150142050,,三心房心手術,,,,,
,,150142110,,心室中隔欠損閉鎖術（単独）,,,,,
,,150142210,,心室中隔欠損閉鎖術（肺動脈絞扼術後肺動脈形成を伴う）,,,,,
,,150142310,,心室中隔欠損閉鎖術（大動脈弁形成を伴う）,,,,,
,,150142410,,心房中隔欠損作成術（心房中隔欠損作成術）,,,,,
,,150142510,,大血管転位症手術（マスタード・セニング手術）,,,,,
,,150142810,,心室中隔欠損閉鎖術（右室流出路形成を伴う）,,,,,
,,150142910,,肺動脈狭窄症手術（右室流出路形成又は肺動脈形成を伴う）,,,,,
,,150143010,,心室瘤切除術（単独）,,,,,
,,150143110,,心室瘤切除術（冠動脈血行再建術（１吻合）を伴う）,,,,,
,,150143610,,大動脈弁狭窄直視下切開術,,,,,
,,150143710,,大動脈弁上狭窄手術,,,,,
,,150143810,,大動脈弁下狭窄切除術（線維性、筋肥厚性を含む）,,,,,
,,150144010,,バルサルバ洞動脈瘤手術（単独）,,,,,
,,150144110,,大動脈肺動脈中隔欠損症手術（単独）,,,,,
,,150144310,,肺動脈塞栓除去術,,,,,
,,150144550,,右室二腔症手術,,,,,
,,150144810,,肺静脈血栓除去術,,,,,
,,150144910,,肺静脈形成術,,,,,
,,150145110,,肺静脈還流異常症手術（部分肺静脈還流異常）,,,,,
,,150145310,,大血管転位症手術（ジャテーン手術）,,,,,
,,150145410,,冠動脈起始異常症手術,,,,,
,,150145510,,冠動静脈瘻開胸的遮断術,,,,,
,,150145710,,冠動脈形成術（血栓内膜摘除）（１箇所）,,,,,
,,150145810,,冠動脈形成術（血栓内膜摘除）（２箇所以上）,,,,,
,,150145910,,冠動脈、大動脈バイパス移植術（１吻合）,,,,,
,,150146010,,冠動脈、大動脈バイパス移植術（２吻合以上）,,,,,
,,150146350,,自家血管採取料,,,,,
,,150146450,,小児自家血管採取料,,,,,
,,150146510,,ファロー四徴症手術（右室流出路形成術を伴う）,,,,,
,,150146610,,ファロー四徴症手術（末梢肺動脈形成術を伴う）,,,,,
,,150146710,,単心室症手術（心室中隔造成術）,,,,,
,,150146810,,両大血管右室起始症手術（右室流出路形成を伴う）,,,,,
,,150146910,,両大血管右室起始症手術（単独）,,,,,
,,150147010,,大血管転位症手術（ラステリ手術を伴う）,,,,,
,,150147310,,総動脈幹症手術,,,,,
,,150147410,,不完全型房室中隔欠損症手術（心房中隔欠損パッチ閉鎖術（単独））,,,,,
,,150147510,,不完全型房室中隔欠損症手術（心房中隔欠損パッチ閉鎖及び弁形成術）,,,,,
,,150147610,,人工心肺（初日）,,,,,
,,150147770,,補助循環加算（人工心肺）,,,,,
,,150147870,,選択的冠灌流加算（人工心肺）,,,,,
,,150147910,,人工心肺（２日目以降）,,,,,
,,150148010,,大動脈バルーンパンピング法（ＩＡＢＰ法）（初日）,,,,,
,,150148110,,大動脈バルーンパンピング法（ＩＡＢＰ法）（２日目以降）,,,,,
,,150148210,,血管露出術,,,,,
,,150148310,,血管結紮術（開胸を伴う）,,,,,
,,150148410,,血管結紮術（開腹を伴う）,,,,,
,,150148610,,血管結紮術（その他）,,,,,
,,150148750,,血管縫合術（簡単）,,,,,
,,150148850,,内シャント血栓除去術,,,,,
,,150148910,,動脈塞栓除去術（開腹を伴う）,,,,,
,,150149010,,動脈塞栓除去術（開胸を伴う）,,,,,
,,150149110,,動脈塞栓除去術（その他）（観血的）,,,,,
,,150149410,,動脈血栓内膜摘出術（大動脈に及ぶ）,,,,,
,,150149510,,動脈血栓内膜摘出術（その他）,,,,,
,,150150010,,大動脈瘤切除術（弓部）,,,,,
,,150150110,,大動脈瘤切除術（下行）,,,,,
,,150150310,,動脈形成術、吻合術（頭蓋内動脈）,,,,,
,,150150410,,動脈形成術、吻合術（胸腔内動脈）（大動脈を除く）,,,,,
,,150150510,,動脈形成術、吻合術（腹腔内動脈）（大動脈を除く）,,,,,
,,150150610,,動脈形成術、吻合術（その他の動脈）,,,,,
,,150151350,,四肢の血管吻合術,,,,,
,,150151450,,血管吻合術及び神経再接合術（上腕動脈、正中神経及び尺骨神経）,,,,,
,,150151810,,動脈管開存症手術（動脈管開存閉鎖術（直視下））,,,,,
,,150151910,,大動脈縮窄（離断）症手術（単独）,,,,,
,,150152010,,腎血管性高血圧症手術（経皮的腎血管拡張術）,,,,,
,,150152210,,血管移植術、バイパス移植術（大動脈）,,,,,
,,150152310,,血管移植術、バイパス移植術（胸腔内動脈）,,,,,
,,150152410,,血管移植術、バイパス移植術（腹腔内動脈）,,,,,
,,150152510,,血管移植術、バイパス移植術（頭、頸部動脈）,,,,,
,,150152710,,血管移植術、バイパス移植術（その他の動脈）,,,,,
,,150153810,,四肢の血管拡張術・血栓除去術,,,,,
,,150154010,,下肢静脈瘤手術（抜去切除術）,,,,,
,,150154150,,大伏在静脈抜去術,,,,,
,,150154210,,静脈血栓摘出術（開腹を伴う）,,,,,
,,150154310,,静脈血栓摘出術（その他（観血的））,,,,,
,,150154430,,総腸骨静脈及び股静脈血栓除去術,,,,,
,,150154510,,門脈体循環静脈吻合術（門脈圧亢進症手術）,,,,,
,,150154610,,胸管内頸静脈吻合術,,,,,
,,150154710,,静脈形成術、吻合術（胸腔内静脈）,,,,,
,,150154810,,静脈形成術、吻合術（腹腔内静脈）,,,,,
,,150154910,,静脈形成術、吻合術（その他の静脈）,,,,,
,,150155410,,リンパ管腫摘出術（長径５ｃｍ未満）,,,,,
,,150155510,,リンパ管腫摘出術（長径５ｃｍ以上）,,,,,
,,150155610,,リンパ節摘出術（長径３ｃｍ未満）,,,,,
,,150155710,,リンパ節摘出術（長径３ｃｍ以上）,,,,,
,,150156210,,リンパ節群郭清術（顎下部又は舌下部）（浅在性）,,,,,
,,150156410,,リンパ節群郭清術（頸部）（深在性）,,,,,
,,150156510,,リンパ節群郭清術（鎖骨上窩及び下窩）,,,,,
,,150156610,,リンパ節群郭清術（腋窩）,,,,,
,,150156710,,リンパ節群郭清術（胸骨旁）,,,,,
,,150156810,,リンパ節群郭清術（鼠径部及び股部）,,,,,
,,150156910,,リンパ節群郭清術（後腹膜）,,,,,
,,150157150,,頸動脈球摘出術,,,,,
,,150157510,,リンパ管吻合術,,,,,
,,150157650,,脾腎静脈吻合術,,,,,
,,150157810,,腹壁膿瘍切開術,,,,,
,,150157910,,腹壁瘻手術（腹壁に限局）,,,,,
,,150158010,,腹壁瘻手術（腹腔に通ずる）,,,,,
,,150158210,,腹壁腫瘍摘出術（形成手術を必要としない）,,,,,
,,150158310,,腹壁腫瘍摘出術（形成手術を必要とする）,,,,,
,,150158410,,腹壁瘢痕ヘルニア手術,,,,,
,,150158510,,半月状線ヘルニア手術,,,,,
,,150158610,,白線ヘルニア手術,,,,,
,,150158710,,腹直筋離開手術,,,,,
,,150158810,,臍ヘルニア手術,,,,,
,,150158910,,臍帯ヘルニア手術,,,,,
,,150159010,,鼠径ヘルニア手術,,,,,
,,150159110,,大腿ヘルニア手術,,,,,
,,150159210,,腰ヘルニア手術,,,,,
,,150159310,,閉鎖孔ヘルニア手術,,,,,
,,150159410,,内ヘルニア手術,,,,,
,,150159710,,胸水・腹水濾過濃縮再静注法,,,,,
,,150160010,,試験開腹術,,,,,
,,150160110,,限局性腹腔膿瘍手術（横隔膜下膿瘍）,,,,,
,,150160210,,限局性腹腔膿瘍手術（ダグラス窩膿瘍）,,,,,
,,150160310,,限局性腹腔膿瘍手術（虫垂周囲膿瘍）,,,,,
,,150160410,,限局性腹腔膿瘍手術（その他）,,,,,
,,150160610,,骨盤腹膜外膿瘍切開排膿術,,,,,
,,150160810,,急性汎発性腹膜炎手術,,,,,
,,150160950,,結核性腹膜炎手術,,,,,
,,150161110,,腸間膜損傷手術（縫合、修復のみ）,,,,,
,,150161310,,腸間膜損傷手術（腸管切除を伴う）,,,,,
,,150161410,,大網切除術,,,,,
,,150161510,,大網、腸間膜、後腹膜腫瘍摘出術（腸切除を伴わない）,,,,,
,,150161610,,大網、腸間膜、後腹膜腫瘍摘出術（腸切除を伴う）,,,,,
,,150162150,,膀胱後腫瘍摘出術（腸管切除を伴わない）,,,,,
,,150162250,,膀胱後腫瘍摘出術（腸管切除を伴う）,,,,,
,,150162310,,後腹膜悪性腫瘍手術,,,,,
,,150162610,,臍腸管瘻手術（腸管切除を伴わない）,,,,,
,,150162710,,臍腸管瘻手術（腸管切除を伴う）,,,,,
,,150162910,,胃血管結紮術（急性胃出血手術）,,,,,
,,150163010,,胃縫合術（大網充填術又は被覆術を含む）,,,,,
,,150163110,,胃切開術,,,,,
,,150163710,,胃吊上げ固定術（胃下垂症手術）,,,,,
,,150164110,,胃捻転症手術,,,,,
,,150164210,,胃、十二指腸憩室切除術・ポリープ切除術（開腹）,,,,,
,,150164410,,内視鏡的胃、十二指腸ポリープ・粘膜切除術（その他）,,,,,
,,150164850,,内視鏡的消化管止血術,,,,,
,,150165050,,内視鏡的食道及び胃内異物摘出術,,,,,
,,150165210,,胃切除術（単純切除術）,,,,,
,,150165650,,十二指腸窓（内方）憩室摘出術,,,,,
,,150165850,,胆嚢摘出術と十二指腸空腸吻合術併施,,,,,
,,150165910,,胃縮小術,,,,,
,,150166110,,胃全摘術（単純全摘術）,,,,,
,,150168010,,胃切除術（悪性腫瘍手術）,,,,,
,,150168110,,胃全摘術（悪性腫瘍手術）,,,,,
,,150169950,,胆嚢悪性腫瘍手術（胆嚢に限局するもの（リンパ節郭清を含む））,,,,,
,,150170110,,食道下部迷走神経切除術（幹迷切）（単独）,,,,,
,,150170210,,食道下部迷走神経切除術（幹迷切）（ドレナージを併施）,,,,,
,,150170310,,食道下部迷走神経切除術（幹迷切）（胃切除術を併施）,,,,,
,,150170610,,食道下部迷走神経選択的切除術（単独）,,,,,
,,150170710,,食道下部迷走神経選択的切除術（ドレナージを併施）,,,,,
,,150170810,,食道下部迷走神経選択的切除術（胃切除術を併施）,,,,,
,,150171210,,胃冠状静脈結紮及び切除術,,,,,
,,150171310,,胃腸吻合術（ブラウン吻合を含む）,,,,,
,,150171510,,十二指腸空腸吻合術,,,,,
,,150171610,,胃瘻造設術（経皮的内視鏡下胃瘻造設術、腹腔鏡下胃瘻造設術を含む）,,,,,
,,150171810,,幽門形成術（粘膜外幽門筋切開術を含む）,,,,,
,,150171910,,噴門形成術,,,,,
,,150172010,,胃横断術（静脈瘤手術）,,,,,
,,150172110,,胆管切開術,,,,,
,,150172210,,胆嚢切開結石摘出術,,,,,
,,150172310,,胆管切開結石摘出術（チューブ挿入を含む）（胆嚢摘出を含まない）,,,,,
,,150172410,,胆嚢摘出術,,,,,
,,150173110,,胆管形成手術（胆管切除術を含む）,,,,,
,,150173210,,総胆管拡張症手術,,,,,
,,150173710,,胆嚢胃（腸）吻合術,,,,,
,,150173910,,総胆管胃（腸）吻合術,,,,,
,,150174110,,胆嚢外瘻造設術,,,,,
,,150174210,,胆管外瘻造設術（開腹）,,,,,
,,150174310,,胆管外瘻造設術（経皮経肝）,,,,,
,,150174550,,経皮的胆管ドレナージ術,,,,,
,,150174810,,先天性胆道閉鎖症手術,,,,,
,,150174910,,内視鏡的胆道結石除去術（胆道砕石術を伴う）,,,,,
,,150175310,,内視鏡的胆道拡張術,,,,,
,,150175410,,内視鏡的乳頭切開術（乳頭括約筋切開のみ）,,,,,
,,150175610,,肝縫合術,,,,,
,,150175710,,肝膿瘍切開術（開腹）,,,,,
,,150175810,,肝膿瘍切開術（開胸）,,,,,
,,150175910,,肝嚢胞切開又は縫縮術,,,,,
,,150176110,,肝内結石摘出術（開腹）,,,,,
,,150176210,,肝嚢胞、肝膿瘍摘出術,,,,,
,,150177210,,肝内胆管（肝管）胃（腸）吻合術,,,,,
,,150177310,,肝内胆管外瘻造設術（開腹）,,,,,
,,150177410,,肝内胆管外瘻造設術（経皮経肝）,,,,,
