,,1123026,,,腋窩カンジダ症
,,8830837,,,腋窩癌
,,8846471,,,腋窩基底細胞癌
,,8830838,,,腋窩急性リンパ節炎
,,8847920,,,腋窩血管脂肪腫
,,2280078,,,腋窩血管腫
,,8830839,,,腋窩血管損傷
,,6929385,,,腋窩湿疹
,,8845747,,,腋窩脂肪腫
,,7822021,,,腋窩腫脹
,,8830841,,,腋窩腫瘍
,,2398114,,,腋窩腫瘤
,,9550001,,,腋窩神経損傷
,,8830842,,,腋窩神経麻痺
,,8830843,,,腋窩静脈損傷
,,8847921,,,腋窩石灰化上皮腫
,,8830844,,,腋窩せつ
,,8830845,,,腋窩浅在性白癬
,,8830846,,,腋窩損傷
,,8847589,,,腋窩多汗症
,,8844366,,,腋窩第１度熱傷
,,8844367,,,腋窩第２度熱傷
,,8844368,,,腋窩第３度熱傷
,,8830847,,,腋窩動脈血栓症
,,8830848,,,腋窩動脈損傷
,,8846472,,,腋窩軟性線維腫
,,8847451,,,腋窩難治性皮膚潰瘍
,,7576007,,,腋窩乳房
,,8830849,,,腋窩熱傷
,,8846473,,,腋窩パジェット病
,,8847452,,,腋窩皮膚潰瘍
,,8846474,,,腋窩皮膚癌
,,7295060,,,腋窩部痛
,,8830850,,,腋窩部軟部腫瘍
,,8848843,,,腋窩部乳癌
,,8830851,,,腋窩部膿瘍
,,8830852,,,腋窩蜂巣炎
,,8846475,,,腋窩ボーエン病
,,8846476,,,腋窩有棘細胞癌
,,8830853,,,腋窩よう
,,8850124,,,腋窩良性軟部腫瘍
,,8830854,,,腋窩リンパ管腫
,,7856028,,,腋窩リンパ節腫脹
,,8842679,,,腋窩リンパ節転移
,,8841271,,,腋臭症
,,8845638,,,エキセントリックパーソナリティ障害
,,8830856,,,エキノコックス症
,,8830857,,,エキノコックス性骨髄炎
,,8850106,,,エクマン・ウエストボルグ・ジュリン症候群
,,8844630,,,エクリン汗孔癌
,,2169003,,,エクリン汗孔腫
,,2169072,,,エクリン汗腺腫
,,8830858,,,エクリン汗腺の障害
,,8830859,,,エクリン汗のう腫
,,0791001,,,エコーウイルス感染症
,,8830860,,,エコーウイルス気管支炎
,,0471001,,,エコーウイルス髄膜炎
,,8848844,,,壊死
,,7854008,,,壊死潰瘍
,,5715027,,,壊死後性肝硬変
,,7854036,,,壊死性炎症
,,8843129,,,壊死性潰瘍性歯周炎
,,8843130,,,壊死性潰瘍性歯肉炎
,,8841352,,,壊死性外耳炎
,,8830862,,,壊死性強膜炎
,,8841639,,,壊死性筋膜炎
,,4460015,,,壊死性血管炎
,,8830863,,,壊死性食道炎
,,5770004,,,壊死性膵炎
,,8830864,,,壊死性唾液腺化生症
,,8830865,,,壊死性腸炎
,,8830866,,,壊死性肺炎
,,8830867,,,エストロジェン過剰症
,,8830869,,,エストロジェン産生腫瘍
,,8830870,,,エスパンデイア
,,8830871,,,壊疽
,,8830872,,,壊疽性咽頭炎
,,8830873,,,壊疽性横隔膜ヘルニア
,,0170006,,,壊疽性丘疹状結核疹
,,5281003,,,壊疽性口内炎
,,8830874,,,壊疽性臍ヘルニア
,,5220070,,,壊疽性歯髄炎
,,5231014,,,壊疽性歯肉炎
,,8830875,,,壊疽性鼡径ヘルニア
,,8830876,,,壊疽性帯状疱疹
,,8830877,,,壊疽性胆細管炎
,,8830878,,,壊疽性胆のう炎
,,8830879,,,壊疽性大腿ヘルニア
,,8830880,,,壊疽性膿皮症
,,4609006,,,壊疽性鼻炎
,,8849012,,,壊疽性腹壁瘢痕ヘルニア
,,8830881,,,壊疽性腹壁ヘルニア
,,8846477,,,壊疽性閉鎖孔ヘルニア
,,8830882,,,壊疽性扁桃周囲炎
,,8849013,,,壊疽性傍ストーマヘルニア
,,8830883,,,エソファゴストム症
,,8845856,,,エタンブトール視神経症
,,8830884,,,エチルアルコール中毒
,,8848231,,,エチレングリコール中毒
,,8830885,,,エッドウズ・スプールウェイ症候群
,,5205010,,,エナメル質異常
,,5204034,,,エナメル質形成不全
,,8848845,,,エナメル質初期う蝕
,,8830886,,,エナメル真珠
,,8830887,,,エバンス症候群
,,8850385,,,エビアレルギー
,,5238002,,,エプーリス
,,8848463,,,エプスタイン症候群
,,8848464,,,エプスタイン病
,,8830889,,,エボラ出血熱
,,8848465,,,エマヌエル症候群
,,8851196,,,エムポックス
,,8848466,,,エメリー・ドレイフス型筋ジストロフィー
,,8851385,,,エラスターゼ１高値
,,8830890,,,エリス・ヴァンクレベルド症候群
,,8830891,,,エリスロポエチン産生腫瘍
,,8830892,,,エリテマトーデス
,,8830893,,,エルゴステロール欠乏症
,,8851045,,,エルシニア菌血症
,,0058007,,,エルシニア菌食中毒
,,8842304,,,エルシニア腸炎
,,8830894,,,エルシニア敗血症
,,8830895,,,エルトールコレラ
,,8843847,,,エルドハイム・チェスター病
,,3591022,,,エルブ病
,,7676001,,,エルブ麻痺
,,3591008,,,遠位型筋ジストロフィー
,,8830897,,,遠位型脊髄性筋萎縮症
,,8848193,,,遠位型ミオパチー
,,8849074,,,遠位脛腓靱帯損傷
,,8830898,,,遠位脛腓靱帯捻挫
,,8849880,,,遠位胆管癌
,,8849881,,,遠位橈尺関節外傷性変形性関節症
,,8849882,,,遠位橈尺関節原発性変形性関節症
,,8849883,,,遠位橈尺関節続発性変形性関節症
,,8849075,,,遠位橈尺関節不安定症
,,8844836,,,遠位橈尺関節変形性関節症
,,8830899,,,遠位尿細管性アシドーシス
,,8850386,,,塩化ベンザルコニウム過敏症
,,8848467,,,円蓋部悪性髄膜腫
,,8848468,,,円蓋部血管周皮腫
,,2252028,,,円蓋部髄膜腫
,,8845639,,,演技性パーソナリティ障害
,,8830901,,,円形血小板症
,,7040032,,,円形脱毛症
,,8846478,,,嚥下協調障害
,,7872002,,,嚥下困難
,,8850625,,,嚥下失神
,,7872003,,,嚥下障害
,,8830902,,,嚥下性気管支炎
,,8830903,,,嚥下痛
,,7830005,,,嚥下不能
,,8830904,,,塩酸中毒
,,3670001,,,遠視
,,8830905,,,遠視性弱視
,,3672001,,,遠視性乱視
,,8830906,,,炎症後鼓膜穿孔
,,8830907,,,炎症後色素脱失
,,7090013,,,炎症後色素沈着
,,8845640,,,炎症後肺線維症
,,7062005,,,炎症性アテローム
,,8843652,,,炎症性開口障害
,,8830908,,,炎症性角化症
,,8830909,,,炎症性外痔核
,,8830910,,,炎症性眼窩うっ血
,,7235002,,,炎症性斜頚
,,8830912,,,炎症性膵のう胞
,,7840001,,,炎症性頭痛
,,8830913,,,炎症性多発性関節障害
,,8830915,,,炎症性大網癒着
,,5551010,,,炎症性腸疾患
,,8850125,,,炎症性腸疾患関連関節炎
,,8830916,,,炎症性内痔核
,,8830917,,,炎症性乳癌
,,8849579,,,炎症性傍側性のう胞
,,8841433,,,炎症性ミオパチー
,,8830919,,,遠心性環状紅斑
,,8830920,,,遠心性丘疹性紅斑
,,3716001,,,円錐角膜
,,8845521,,,円錐歯
,,8848469,,,円錐動脈幹異常顔貌症候群
,,3484001,,,延髄圧迫症候群
,,8844937,,,延髄外側症候群
,,3360001,,,延髄空洞症
,,1917001,,,延髄血管芽細胞腫
,,4341002,,,延髄梗塞
,,8846357,,,延髄梗塞・急性期
,,8846358,,,延髄梗塞・慢性期
,,8845147,,,延髄出血
,,2396024,,,延髄腫瘍
,,1919003,,,延髄神経膠腫
,,8830921,,,延髄性うつ病
,,8847590,,,延髄星細胞腫
,,7820073,,,延髄性知覚消失
,,8842336,,,延髄損傷
,,8843131,,,延髄損傷・頭蓋内に達する開放創合併あり
,,8843132,,,延髄損傷・頭蓋内に達する開放創合併なし
,,3352030,,,延髄麻痺
,,8830922,,,塩素ガス中毒
,,8830923,,,円柱状気管支拡張症
,,7917001,,,円柱尿
,,0798001,,,エンテロウイルス感染症
,,8830924,,,エンテロウイルス髄膜炎
,,8830925,,,エンテロウイルス性水疱性咽頭炎
,,8830926,,,エンテロウイルス性リンパ結節性咽頭炎
,,8830927,,,エンテロウイルス脊髄炎
,,8830928,,,エンテロウイルス腸炎
,,8830929,,,エンテロウイルス脳炎
,,8830930,,,エンテロウイルス脳脊髄炎
,,8849715,,,エンテロキナーゼ欠損症
,,8830931,,,エンテロバクター属感染
,,8830932,,,エンテロバクター肺炎
,,8830933,,,エントモフトラ症
,,8830934,,,エンドトキシン血症
,,7855001,,,エンドトキシン性ショック
,,8849251,,,エンドリーク
,,6954003,,,円板状エリテマトーデス
,,0544007,,,円板状角膜炎
,,6961014,,,円板状乾癬
,,8842037,,,円板状外側半月板
,,8842038,,,円板状内側半月板
,,7175002,,,円板状半月板
,,7371001,,,円背
,,8830936,,,塩類喪失性腎炎
,,8830937,,,塩類尿
,,8841317,,,オーバーラップ症候群
,,8846099,,,オーメン症候群
,,8842894,,,オーラルスクリーン破損
,,8842360,,,オーラルスクリーン不適合
,,8830940,,,オイレンブルグ病
,,6523003,,,横位
,,8830941,,,横位新生児
,,8830942,,,横位胎児
,,8830943,,,横位のための母体管理
,,8830944,,,横隔胸膜炎
,,8830945,,,横隔神経麻痺
,,8830946,,,横隔膜炎
,,5672002,,,横隔膜下膿瘍
,,8830947,,,横隔膜下腹膜炎
,,8830948,,,横隔膜挙上症
,,8830949,,,横隔膜形成不全
,,7868002,,,横隔膜痙攣症
,,7566003,,,横隔膜欠損
,,8847591,,,横隔膜交通症
,,5194004,,,横隔膜弛緩症
,,8830950,,,横隔膜腫瘤
,,8830951,,,横隔膜先天奇形
,,8830952,,,横隔膜損傷
,,8843133,,,横隔膜損傷・胸腔に達する開放創合併あり
,,8843134,,,横隔膜損傷・胸腔に達する開放創合併なし
,,8848470,,,横隔膜転移
,,8830953,,,横隔膜ヘルニア
,,8830954,,,横隔膜ヘルニア嵌頓
,,8830955,,,横隔膜麻痺
,,8830956,,,横隔膜癒着
,,8844123,,,横顔裂
,,7870012,,,嘔気
,,8830957,,,横筋麻痺
,,1112002,,,黄菌毛症
,,8830958,,,横行結腸下垂症
,,1531002,,,横行結腸癌
,,8830959,,,横行結腸狭窄症
,,8830960,,,横行結腸憩室
,,8845748,,,横行結腸憩室炎
,,8845749,,,横行結腸憩室出血
,,8845750,,,横行結腸憩室穿孔
,,2390019,,,横行結腸腫瘍
,,8850387,,,横行結腸神経内分泌癌
,,8849076,,,横行結腸神経内分泌細胞癌
,,8849077,,,横行結腸神経内分泌腫瘍
,,8842680,,,横行結腸腺腫
,,8845751,,,横行結腸多発憩室
,,8844124,,,横行結腸粘膜下腫瘍
,,8830961,,,横行結腸ポリープ
,,8029001,,,横骨折
,,3685019,,,黄視症
,,8830962,,,黄色腫症
,,7248001,,,黄色靱帯骨化症
,,7248018,,,黄色靱帯石灰化症
,,8830963,,,黄色線維腫
,,8830964,,,黄色爪症候群
,,8830965,,,黄色肉芽腫
,,8851046,,,黄色肉芽腫性胆のう炎
,,8843848,,,黄色斑眼底
,,8851047,,,黄色ぶどう球菌菌血症
,,8830966,,,黄色ぶどう球菌敗血症
,,8830967,,,横静脈洞血栓症
,,1109007,,,黄癬
,,7364005,,,凹足
,,2563010,,,黄体機能不全
,,6201001,,,黄体血腫
,,2209001,,,黄体腫
,,8830969,,,黄体のう胞
,,7824001,,,黄疸
,,8830970,,,黄疸出血性レプトスピラ症
,,0948002,,,横断性脊髄炎
,,8830971,,,嘔吐症
,,8841979,,,横突起開放骨折
,,8830972,,,横突起骨折
,,8830973,,,黄熱
,,3625034,,,黄斑萎縮
,,3625004,,,黄斑円孔
,,8830974,,,黄斑円孔網膜剥離
,,8830975,,,黄斑下出血
,,8830976,,,黄斑視神経変性症
,,3625036,,,黄斑症
,,8830977,,,黄斑障害
,,8849884,,,黄斑硝子体牽引症候群
,,8830978,,,黄斑ジストロフィー
,,8851386,,,黄斑ドルーゼン
,,8830980,,,黄斑のう胞
,,8830981,,,黄斑部血管走行異常
,,8830982,,,黄斑部コロボーマ
,,3628002,,,黄斑部出血
,,8830984,,,黄斑部術後浮腫
,,8830985,,,黄斑部白斑
,,8830986,,,黄斑部瘢痕
,,3625009,,,黄斑部浮腫
,,3628004,,,黄斑偏位
,,3625014,,,黄斑変性
,,3625015,,,黄斑裂孔
,,8830987,,,オウム病
,,8830988,,,オウム病肺炎
,,2159001,,,横紋筋腫
,,1719010,,,横紋筋肉腫
,,8841635,,,横紋筋融解
,,8844665,,,往来寒熱
,,8850388,,,オオアワガエリ花粉症
,,8837263,,,大型静脈の先天奇形
,,8837264,,,大型動脈の先天奇形
,,8849520,,,大田原症候群
,,2280054,,,太田母斑
,,7809023,,,悪寒
,,7809024,,,悪寒戦慄
,,8842463,,,悪寒発熱
,,8848471,,,オクシピタル・ホーン症候群
,,8830990,,,おくび
,,8842895,,,オクルーザルスプリント破損
,,8842361,,,オクルーザルスプリント不適合
,,3686001,,,小口病
,,8844666,,,お血
,,8830991,,,オザルド糸状虫感染
,,7870002,,,悪心
,,8830992,,,オスグッド・シュラッター病
,,8830993,,,オステルライヒ・ターナー症候群
,,8830994,,,オストラム・フルスト症候群
,,8830995,,,オスラー結節
,,8848472,,,オスラー病
,,8851387,,,オズウイルス感染症
,,8830996,,,汚染擦過傷
,,8842681,,,汚染創
,,6430002,,,悪阻
,,8830997,,,落ち込み
,,8830998,,,オディ括約筋収縮
,,8830999,,,頤位のための母体管理
,,8843653,,,オトガイ下膿瘍
,,8850389,,,オトガイ神経圧迫痛
,,8846242,,,オトガイ神経損傷
,,8843654,,,オトガイ神経知覚異常
,,8843655,,,オトガイ神経麻痺
,,8843656,,,オトガイ前突症
,,8843657,,,オトガイ非対称
,,8843658,,,オトガイ部知覚低下
,,8843659,,,オトガイ劣成長
,,8831000,,,オニオニオン熱
,,8850626,,,オピオイド誘発性便秘症
,,8831001,,,オピストルキス症
,,2895002,,,オピッツ病
,,8849252,,,オブチュレーター破損
,,8849253,,,オブチュレーター不適合
,,8842325,,,オプソクローヌス
,,8850126,,,オプソクローヌス・ミオクローヌス症候群
,,8831002,,,オムスク出血熱
,,6910003,,,おむつ皮膚炎
,,8831003,,,オリーブ橋小脳萎縮症
,,8831005,,,オルガズム機能不全
,,8844938,,,オルニチントランスカルバミラーゼ欠損症
,,8850390,,,オレンジアレルギー
,,8831006,,,オロチン酸尿症
,,8831007,,,オロチン酸尿性貧血
,,8831008,,,オロプーシェウイルス病
,,8831009,,,オロヤ熱
,,8831010,,,音響外傷
,,8831011,,,オンコセルカ症
,,8831012,,,温式自己免疫性溶血性貧血
,,7844002,,,音声障害
,,8831013,,,音声衰弱症
,,8831014,,,音声性チック障害
,,7820005,,,温痛覚過敏
,,7820101,,,温度感覚異常
,,7820133,,,温度感覚過敏
,,8841351,,,温熱じんま疹
,,8831016,,,温熱性紅斑
,,8848473,,,カーニー複合
,,8844939,,,カーバメート中毒
,,8831017,,,カーペンター症候群
,,8831018,,,カーンズ・セイアー症候群
,,7846002,,,開眼失行
,,7193001,,,回帰性リウマチ
,,8831019,,,回帰熱
,,8844837,,,開胸術後疼痛症候群
,,8831020,,,下位胸髄損傷
,,8831021,,,下位頚髄損傷
,,8831022,,,壊血病性貧血
,,8846479,,,開咬
,,5246004,,,開口障害
,,5246005,,,開口不全
,,8831023,,,開散不全
,,8831024,,,開散麻痺
,,8831025,,,カイザー・フライシャー輪
,,8831026,,,介助分娩
,,6927002,,,海水浴皮膚炎
,,8831027,,,疥癬
,,6529002,,,回旋異常
,,8831028,,,回旋腱板症候群
,,8831029,,,回旋斜位
,,8831030,,,回旋斜視
,,3795022,,,回旋性眼振
,,1270002,,,回虫症
,,8831031,,,回虫症肺炎
,,9880002,,,貝中毒
,,8851197,,,回腸悪性リンパ腫
,,8831032,,,回腸壊死
,,0091007,,,回腸炎
,,8846480,,,回腸カルチノイド
,,1522002,,,回腸癌
,,5609005,,,回腸狭窄
,,8831033,,,回腸クローン病
,,5620001,,,回腸憩室炎
,,8831034,,,回腸憩室症
,,8845752,,,回腸憩室穿孔
,,8831035,,,回腸結核
,,8847842,,,回腸消化管間質腫瘍
,,8850391,,,回腸神経内分泌癌
,,8849078,,,回腸神経内分泌細胞癌
,,8849079,,,回腸神経内分泌腫瘍
,,5600009,,,回腸重積症
,,8845148,,,開張足
,,8843660,,,回腸導管形成状態
,,8849080,,,回腸導管出口部狭窄
,,8831036,,,回腸内異物
,,8844838,,,回腸のう炎
,,7511027,,,回腸閉鎖
,,8831037,,,回腸膀胱瘻
,,8842310,,,回腸ポリープ
,,8831038,,,回腸ポリープ症
,,8831039,,,回腸末端リンパ腺胞増多症
,,8845220,,,回腸瘻開口部に対する手当て
,,8845857,,,回腸瘻造設状態
,,7533007,,,回転異常腎
,,3869003,,,回転性めまい
,,9989047,,,開頭術後骨欠損
,,8843661,,,回内筋症候群
,,8849254,,,回内足
,,8831040,,,開排制限
,,8849521,,,海馬硬化を伴う内側側頭葉てんかん
,,8845858,,,回避性パーソナリティ障害
,,4871008,,,開鼻声
,,9989003,,,開腹術後愁訴
,,8831041,,,開放隅角緑内障
,,8291005,,,開放骨折
,,8843135,,,開放性胃損傷
,,8843136,,,開放性一次性脳幹外傷
,,8843137,,,開放性胃腸管穿孔破裂
,,8843138,,,開放性胃腸管損傷
,,8843139,,,開放性胃破裂
,,8843140,,,開放性延髄損傷
,,8843141,,,開放性肝損傷
,,8843142,,,開放性肝内血腫
,,8843143,,,開放性肝被膜下血腫
,,8841986,,,開放性陥没骨折
,,8843144,,,開放性外傷性肝破裂
,,8843145,,,開放性外傷性気胸
,,8843146,,,開放性外傷性くも膜下出血
,,8843147,,,開放性外傷性血気胸
,,8843148,,,開放性外傷性血胸
,,8843149,,,開放性外傷性硬膜下水腫
,,8849255,,,開放性外傷性骨盤内血腫
,,8843150,,,開放性外傷性小脳血腫
,,8843151,,,開放性外傷性食道破裂
,,8843152,,,開放性外傷性心臓破裂
,,8843153,,,開放性外傷性腎血腫
,,8843154,,,開放性外傷性髄液耳漏
,,8843155,,,開放性外傷性髄液鼻漏
,,8843156,,,開放性外傷性脳圧迫
,,8843157,,,開放性外傷性脳室内出血
,,8843158,,,開放性外傷性脳症
,,8843159,,,開放性外傷性脳動脈瘤
,,8843160,,,開放性外傷性脳内血腫
,,8843161,,,開放性外傷性脳浮腫
,,8843162,,,開放性外傷性脾破裂
,,8831042,,,開放性気管支損傷
,,8843163,,,開放性基底核部脳損傷
,,8843164,,,開放性気道損傷
,,8843165,,,開放性急性硬膜下血腫
,,8843166,,,開放性急性硬膜外血腫
,,8843167,,,開放性胸管損傷
,,8843168,,,開放性胸部気管損傷
,,8843169,,,開放性胸膜損傷
,,8843170,,,開放性局所性脳挫傷
,,8843171,,,開放性局所性脳損傷
,,8842062,,,開放性距骨下脱臼骨折
,,8843172,,,開放性結腸損傷
,,8843173,,,開放性後頭蓋窩硬膜外血腫
,,8843174,,,開放性後頭部外傷
,,8843175,,,開放性硬膜下血腫
,,8843176,,,開放性硬膜外血腫
,,8843177,,,開放性硬膜損傷
,,8843178,,,開放性骨盤内臓器損傷
,,8846992,,,開放性三果骨折
,,8843179,,,開放性子宮穿孔
,,8843180,,,開放性子宮損傷
,,8843181,,,開放性矢状洞部硬膜外血腫
,,8843182,,,開放性消化管血腫
,,8843183,,,開放性小腸損傷
,,8843184,,,開放性小脳挫傷
,,8843185,,,開放性食道損傷
,,8843186,,,開放性心臓挫傷
,,8843187,,,開放性心臓損傷
,,8843188,,,開放性縦隔血腫
,,8847843,,,開放性十二指腸損傷
,,8843189,,,開放性腎損傷
,,8843190,,,開放性腎破裂
,,8843191,,,開放性膵損傷
,,8843192,,,開放性膵臓破裂
,,8831043,,,開放性前腕骨折
,,8849522,,,開放性足関節脱臼粉砕骨折
,,8843193,,,開放性多発性胸腔内臓器損傷
,,8843194,,,開放性多発性骨盤内臓器損傷
,,8843195,,,開放性多発性腹腔内臓器損傷
,,8843196,,,開放性胆管損傷
,,8843197,,,開放性胆のう損傷
,,8831044,,,開放性大腿骨骨髄炎
,,8399004,,,開放性脱臼
,,8291006,,,開放性脱臼骨折
,,8843198,,,開放性遅発性硬膜外血腫
,,8843199,,,開放性腸管損傷
,,8843200,,,開放性腸管破裂
