,,620008928,,ヘキサミン静注液２ｇ「ニッシン」　４０％５ｍＬ,,,,,管
,,620008940,,メキシチール点滴静注１２５ｍｇ　５ｍＬ,,,,,管
,,620008943,,ランタス注カート　３００単位,,,,,筒
,,620008945,,ランタス注１００単位／ｍＬ,,,,,ｍＬＶ
,,620008946,,ランダ注１０ｍｇ／２０ｍＬ,,,,,瓶
,,620008947,,ランダ注２５ｍｇ／５０ｍＬ,,,,,瓶
,,620008948,,ランダ注５０ｍｇ／１００ｍＬ,,,,,瓶
,,620008952,,レベミル注　フレックスペン　３００単位,,,,,キット
,,620008953,,レベミル注　ペンフィル　３００単位,,,,,筒
,,620008956,,アスタット外用液１％,,,,,ｍＬ
,,620008957,,アスタットクリーム１％,,,,,ｇ
,,620008958,,アスタット軟膏１％,,,,,ｇ
,,620008961,,アラセナ－Ａ軟膏３％,,,,,ｇ
,,620008964,,アンテベートクリーム０．０５％,,,,,ｇ
,,620008965,,アンテベート軟膏０．０５％,,,,,ｇ
,,620008969,,イソジンガーグル液７％,,,,,ｍＬ
,,620008972,,イソプロパノール消毒液５０％「カネイチ」,,,,,ｍＬ
,,620008973,,イソプロパノール消毒液５０％「メタル」,,,,,ｍＬ
,,620008974,,イソプロパノール消毒液７０％「カネイチ」,,,,,ｍＬ
,,620008975,,イソプロパノール消毒液７０％「メタル」,,,,,ｍＬ
,,620008976,,イワコールエタノール消毒液０．５％,,,,,ｍＬ
,,620008979,,ＡＺ点眼液０．０２％　５ｍＬ,,,,,瓶
,,620008984,,ガチフロ点眼液０．３％,,,,,ｍＬ
,,620008991,,ゲーベンクリーム１％,,,,,ｇ
,,620008992,,ゲンタシンクリーム０．１％　１ｍｇ,,,,,ｇ
,,620008993,,ゲンタシン軟膏０．１％　１ｍｇ,,,,,ｇ
,,620008994,,コンベッククリーム５％,,,,,ｇ
,,620008995,,コンベック軟膏５％,,,,,ｇ
,,620008997,,サラゾピリン坐剤５００ｍｇ,,,,,個
,,620008998,,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,,,,,瓶
,,620009010,,ステロネマ注腸１．５ｍｇ　１．９７５ｍｇ,,,,,個
,,620009011,,ステロネマ注腸３ｍｇ　３．９５ｍｇ,,,,,個
,,620009028,,トプシムスプレー０．０１４３％,,,,,ｇ
,,620009034,,ハイポエタノール液２％「ケンエー」,,,,,ｍＬ
,,620009040,,ビジュアリン眼科耳鼻科用液０．１％,,,,,ｍＬ
,,620009041,,ビジュアリン点眼液０．０２％,,,,,ｍＬ
,,620009042,,ビジュアリン点眼液０．０５％,,,,,ｍＬ
,,620009046,,ヒルドイドクリーム０．３％,,,,,ｇ
,,620009047,,ヒルドイドゲル０．３％,,,,,ｇ
,,620009048,,ヒルドイドソフト軟膏０．３％,,,,,ｇ
,,620009049,,ヒルドイドローション０．３％,,,,,ｇ
,,620009052,,フルコートスプレー０．００７％,,,,,ｇ
,,620009053,,プレグランディン腟坐剤１ｍｇ,,,,,個
,,620009062,,ベネトリン吸入液０．５％,,,,,ｍＬ
,,620009064,,ホスミシンＳ耳科用３％　３０ｍｇ（溶解後の液として）,,,,,ｍＬ
,,620009077,,ロコイドクリーム０．１％,,,,,ｇ
,,620009078,,ロコイド軟膏０．１％,,,,,ｇ
,,620009081,,サージカルパック口腔用　散剤（液剤を含む）,,,,,ｇ
,,620009082,,ネオステリングリーンうがい液０．２％,,,,,ｍＬ
,,620009087,,シーエルセントリ錠１５０ｍｇ,,,,,錠
,,620009088,,グラニセトロン静注液１ｍｇ「明治」　１ｍＬ,,,,,管
,,620009089,,グラニセトロン静注液３ｍｇ「明治」　３ｍＬ,,,,,管
,,620009090,,エカード配合錠ＨＤ,,,,,錠
,,620009091,,エカード配合錠ＬＤ,,,,,錠
,,620009092,,コディオ配合錠ＥＸ,,,,,錠
,,620009093,,コディオ配合錠ＭＤ,,,,,錠
,,620009095,,スプリセル錠２０ｍｇ,,,,,錠
,,620009096,,スプリセル錠５０ｍｇ,,,,,錠
,,620009097,,タシグナカプセル２００ｍｇ,,,,,カプセル
,,620009099,,ボノテオ錠１ｍｇ,,,,,錠
,,620009100,,リカルボン錠１ｍｇ,,,,,錠
,,620009105,,エビリファイ内用液０．１％,,,,,ｍＬ
,,620009106,,ニューロタン錠１００ｍｇ,,,,,錠
,,620009107,,ゴナールエフ皮下注ペン４５０　４５０国際単位０．７５ｍＬ,,,,,筒
,,620009108,,ゴナールエフ皮下注ペン９００　９００国際単位１．５ｍＬ,,,,,筒
,,620009116,,ブスルフェクス点滴静注用６０ｍｇ,,,,,瓶
,,620009117,,アモキシシリンカプセル２５０ｍｇ「トーワ」,,,,,カプセル
,,620009123,,トレドミン錠１５ｍｇ,,,,,錠
,,620009124,,トレドミン錠２５ｍｇ,,,,,錠
,,620009126,,ニューロタン錠２５ｍｇ,,,,,錠
,,620009127,,ニューロタン錠５０ｍｇ,,,,,錠
,,620009135,,アルブミナー５％静注１２．５ｇ／２５０ｍＬ,,,,,瓶
,,620009136,,アルブミナー２５％静注１２．５ｇ／５０ｍＬ,,,,,瓶
,,620009137,,アルブミン－ベーリング２０％静注１０．０ｇ／５０ｍＬ,,,,,瓶
,,620009138,,エクストラニール腹膜透析液　１．５Ｌ,,,,,袋
,,620009139,,エクストラニール腹膜透析液　１．５Ｌ（排液用バッグ付）,,,,,袋
,,620009140,,エクストラニール腹膜透析液　２Ｌ,,,,,袋
,,620009141,,エクストラニール腹膜透析液　２Ｌ（排液用バッグ付）,,,,,袋
,,620009142,,オムニパーク２４０注シリンジ１００ｍＬ　５１．７７％,,,,,筒
,,620009143,,オムニパーク３００注シリンジ５０ｍＬ　６４．７１％,,,,,筒
,,620009144,,オムニパーク３００注シリンジ８０ｍＬ　６４．７１％,,,,,筒
,,620009145,,オムニパーク３００注シリンジ１００ｍＬ　６４．７１％,,,,,筒
,,620009146,,オムニパーク３００注シリンジ１２５ｍＬ　６４．７１％,,,,,筒
,,620009147,,オムニパーク３００注シリンジ１５０ｍＬ　６４．７１％,,,,,筒
,,620009148,,オムニパーク３５０注シリンジ７０ｍＬ　７５．４９％,,,,,筒
,,620009149,,オムニパーク３５０注シリンジ１００ｍＬ　７５．４９％,,,,,筒
,,620009150,,強力ネオミノファーゲンシーＰ静注２０ｍＬ,,,,,管
,,620009152,,サンドスタチン皮下注用５０μｇ　１ｍＬ,,,,,管
,,620009153,,サンドスタチン皮下注用１００μｇ　１ｍＬ,,,,,管
,,620009154,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ,,,,,袋
,,620009155,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ排液用バッグ付,,,,,袋
,,620009156,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１．５Ｌ,,,,,袋
,,620009157,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　１．５Ｌ排液バッグ付,,,,,袋
,,620009158,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,,,,,袋
,,620009159,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ排液用バッグ付,,,,,袋
,,620009160,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２．５Ｌ,,,,,袋
,,620009161,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　２．５Ｌ排液バッグ付,,,,,袋
,,620009162,,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　５Ｌ,,,,,袋
,,620009163,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　１Ｌ,,,,,袋
,,620009164,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　１Ｌ排液用バッグ付,,,,,袋
,,620009165,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　１．５Ｌ,,,,,袋
,,620009166,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,,,,,袋
,,620009167,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ,,,,,袋
,,620009168,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ排液用バッグ付,,,,,袋
,,620009169,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２．５Ｌ,,,,,袋
,,620009170,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　２．５Ｌ排液バッグ付,,,,,袋
,,620009171,,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　５Ｌ,,,,,袋
,,620009172,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ,,,,,袋
,,620009173,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ排液用バッグ付,,,,,袋
,,620009174,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１．５Ｌ,,,,,袋
,,620009175,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　１．５Ｌ排液バッグ付,,,,,袋
,,620009176,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ,,,,,袋
,,620009177,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ排液用バッグ付,,,,,袋
,,620009178,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２．５Ｌ,,,,,袋
,,620009179,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　２．５Ｌ排液バッグ付,,,,,袋
,,620009180,,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　５Ｌ,,,,,袋
,,620009181,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ,,,,,袋
,,620009182,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ排液用バッグ付,,,,,袋
,,620009183,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１．５Ｌ,,,,,袋
,,620009184,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　１．５Ｌ排液バッグ付,,,,,袋
,,620009185,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,,,,,袋
,,620009186,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ排液用バッグ付,,,,,袋
,,620009187,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,,,,,袋
,,620009188,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　２．５Ｌ排液バッグ付,,,,,袋
,,620009189,,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,,,,,袋
,,620009190,,ダイアニールＰＤ－２　４．２５腹膜透析液　１．５Ｌ排液用バッグ付,,,,,袋
,,620009191,,ダイアニールＰＤ－２　４．２５腹膜透析液　２Ｌ,,,,,袋
,,620009192,,ダイアニールＰＤ－２　４．２５腹膜透析液　２Ｌ（排液用バッグ付）,,,,,袋
,,620009193,,ダイアニールＰＤ－４　４．２５腹膜透析液　１Ｌ（排液用バッグ付）,,,,,袋
,,620009194,,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ,,,,,袋
,,620009195,,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ（排液用バッグ付）,,,,,袋
,,620009196,,トロビシン筋注用２ｇ,,,,,瓶
,,620009198,,フィブロガミンＰ静注用　２４０国際単位（溶解液付）,,,,,瓶
,,620009201,,ベリナートＰ静注用５００　５００国際単位（溶解液付）,,,,,瓶
,,620009207,,ナサニール点鼻液０．２％　１０ｍｇ５ｍＬ,,,,,瓶
,,620009225,,コデインリン酸塩散１０％「タケダ」,,,,,ｇ
,,620009226,,コデインリン酸塩錠２０ｍｇ「第一三共」,,,,,錠
,,620009227,,コデインリン酸塩水和物「タケダ」原末,,,,,ｇ
,,620009232,,チウラジール錠５０ｍｇ,,,,,錠
,,620009234,,ｄｌ－メチルエフェドリン塩酸塩散１０％「マルイシ」,,,,,ｇ
,,620009249,,プロセキソール錠０．５ｍｇ,,,,,錠
,,620009255,,モルヒネ塩酸塩錠１０ｍｇ「ＤＳＰ」,,,,,錠
,,620009256,,モルヒネ塩酸塩水和物「タケダ」原末,,,,,ｇ
,,620009265,,生食液ＮＳ　５ｍＬ,,,,,管
,,620009266,,チトゾール注用０．３ｇ　３００ｍｇ（溶解液付）,,,,,瓶
,,620009269,,パパベリン塩酸塩注４０ｍｇ「日医工」　４％１ｍＬ,,,,,管
,,620009272,,パンオピン皮下注２０ｍｇ　２％１ｍＬ,,,,,管
,,620009273,,ピトレシン注射液２０　２０単位,,,,,管
,,620009277,,モルヒネ塩酸塩注射液１０ｍｇ「シオノギ」　１％１ｍＬ,,,,,管
,,620009278,,モルヒネ塩酸塩注射液５０ｍｇ「シオノギ」　１％５ｍＬ,,,,,管
,,620009279,,モルヒネ塩酸塩注射液２００ｍｇ「第一三共」　４％５ｍＬ,,,,,管
,,620009281,,コカイン塩酸塩「タケダ」原末,,,,,ｇ
,,620009283,,トリゾン消毒液１０％「ＹＩ」,,,,,ｍＬ
,,620009284,,ベンザルコニウム塩化物消毒液１０ｗ／ｖ％「昭和」　１０％,,,,,ｍＬ
,,620009303,,アレンドロン酸錠５ｍｇ「ＳＮ」,,,,,錠
,,620009305,,アレンドロン酸錠５ｍｇ「ＤＫ」,,,,,錠
,,620009309,,球形吸着炭細粒「マイラン」,,,,,ｇ
,,620009318,,シルニジピン錠５ｍｇ「サワイ」,,,,,錠
,,620009319,,シルニジピン錠１０ｍｇ「サワイ」,,,,,錠
,,620009328,,スルピリド錠１００ｍｇ「トーワ」,,,,,錠
,,620009329,,スルピリド錠２００ｍｇ「トーワ」,,,,,錠
,,620009336,,セフジニルカプセル５０ｍｇ「日医工」,,,,,カプセル
,,620009341,,セフジニルカプセル１００ｍｇ「日医工」,,,,,カプセル
,,620009346,,ゾピクロン錠１０ｍｇ「トーワ」,,,,,錠
,,620009349,,タンドスピロンクエン酸塩錠２０ｍｇ「トーワ」,,,,,錠
,,620009351,,沈降炭酸カルシウム錠２５０ｍｇ「三和」,,,,,錠
,,620009352,,沈降炭酸カルシウム錠５００ｍｇ「三和」,,,,,錠
,,620009353,,ティーエスワン配合顆粒Ｔ２０　２０ｍｇ（テガフール相当量）,,,,,包
,,620009354,,ティーエスワン配合顆粒Ｔ２５　２５ｍｇ（テガフール相当量）,,,,,包
,,620009357,,テモカプリル塩酸塩錠１ｍｇ「ＮＰ」,,,,,錠
,,620009358,,テモカプリル塩酸塩錠１ｍｇ「サワイ」,,,,,錠
,,620009370,,テモカプリル塩酸塩錠２ｍｇ「ＮＰ」,,,,,錠
,,620009371,,テモカプリル塩酸塩錠２ｍｇ「サワイ」,,,,,錠
,,620009383,,テモカプリル塩酸塩錠４ｍｇ「ＮＰ」,,,,,錠
,,620009384,,テモカプリル塩酸塩錠４ｍｇ「サワイ」,,,,,錠
,,620009394,,ドキサゾシン錠０．５ｍｇ「タナベ」,,,,,錠
,,620009395,,ドキサゾシン錠１ｍｇ「タナベ」,,,,,錠
,,620009396,,ドキサゾシン錠２ｍｇ「タナベ」,,,,,錠
,,620009397,,ドキサゾシン錠４ｍｇ「タナベ」,,,,,錠
,,620009399,,トラピジル錠５０ｍｇ「トーワ」,,,,,錠
,,620009400,,トリクロルメチアジド錠１ｍｇ「ＮＰ」,,,,,錠
,,620009401,,トリクロルメチアジド錠２ｍｇ「ＮＰ」,,,,,錠
,,620009404,,バックス発泡顆粒,,,,,ｇ
,,620009411,,ビカルタミド錠８０ｍｇ「ＳＮ」,,,,,錠
,,620009412,,ビカルタミド錠８０ｍｇ「ＮＫ」,,,,,錠
,,620009416,,ビカルタミド錠８０ｍｇ「サワイ」,,,,,錠
,,620009417,,ビカルタミド錠８０ｍｇ「サンド」,,,,,錠
,,620009421,,ビカルタミド錠８０ｍｇ「日医工」,,,,,錠
,,620009427,,プランルカストカプセル１１２．５ｍｇ「サワイ」,,,,,カプセル
,,620009428,,プランルカスト錠１１２．５ｍｇ「ＡＦＰ」,,,,,錠
,,620009430,,フルイトラン錠１ｍｇ,,,,,錠
,,620009434,,ベニジピン塩酸塩錠８ｍｇ「ＹＤ」,,,,,錠
,,620009438,,ポリカルボフィルＣａ細粒８３．３％「日医工」,,,,,ｇ
,,620009451,,ランソプラゾールＯＤ錠１５ｍｇ「トーワ」,,,,,錠
,,620009452,,ランソプラゾールＯＤ錠３０ｍｇ「トーワ」,,,,,錠
,,620009455,,リスペリドンＯＤ錠１ｍｇ「サワイ」,,,,,錠
,,620009456,,リスペリドンＯＤ錠２ｍｇ「サワイ」,,,,,錠
,,620009457,,リスペリドン錠１ｍｇ「トーワ」,,,,,錠
,,620009460,,レバミピド錠１００ｍｇ「あすか」,,,,,錠
,,620009461,,レバミピド錠１００ｍｇ「ＥＭＥＣ」,,,,,錠
,,620009462,,レバミピド錠１００ｍｇ「ＮＰ」,,,,,錠
,,620009463,,レバミピド錠１００ｍｇ「ＭＥＤ」,,,,,錠
,,620009465,,レバミピド錠１００ｍｇ「サワイ」,,,,,錠
,,620009466,,レバミピド錠１００ｍｇ「ＺＥ」,,,,,錠
,,620009502,,アルプロスタジル注５μｇ「サワイ」　１ｍＬ,,,,,管
,,620009504,,アルプロスタジル注５μｇシリンジ「サワイ」　１ｍＬ,,,,,筒
,,620009506,,アルプロスタジル注１０μｇ「サワイ」　２ｍＬ,,,,,管
,,620009508,,アルプロスタジル注１０μｇシリンジ「サワイ」　２ｍＬ,,,,,筒
,,620009515,,イリノテカン塩酸塩点滴静注液４０ｍｇ「ＮＫ」　２ｍＬ,,,,,瓶
,,620009516,,イリノテカン塩酸塩点滴静注液４０ｍｇ「サワイ」　２ｍＬ,,,,,瓶
,,620009519,,イリノテカン塩酸塩点滴静注液１００ｍｇ「ＮＫ」　５ｍＬ,,,,,瓶
,,620009520,,イリノテカン塩酸塩点滴静注液１００ｍｇ「サワイ」　５ｍＬ,,,,,瓶
,,620009523,,エピルビシン塩酸塩注射液１０ｍｇ／５ｍＬ「ＮＫ」,,,,,瓶
,,620009526,,エピルビシン塩酸塩注射液５０ｍｇ／２５ｍＬ「ＮＫ」,,,,,瓶
,,620009534,,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,,,,,筒
,,620009536,,グラニセトロン静注液１ｍｇ「Ｆ」　１ｍＬ,,,,,管
,,620009538,,グラニセトロン静注液１ｍｇシリンジ「サワイ」　１ｍＬ,,,,,筒
,,620009539,,グラニセトロン点滴静注液３ｍｇバッグ「アイロム」　１００ｍＬ,,,,,袋
,,620009542,,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,,,,,袋
,,620009543,,サブラッド血液ろ過用補充液ＢＳＧ　１，０１０ｍＬ,,,,,キット
,,620009544,,サブラッド血液ろ過用補充液ＢＳＧ　２，０２０ｍＬ,,,,,キット
