"0","Z","7395","","","3","広頚筋","","6","コウケイキン","","0","0","20130101","","99999999","27002027","441J","A1000000"
"0","Z","7261","","","4","後脛骨筋","","8","コウケイコツキン","","0","0","20030401","","99999999","27001814","9HSE","A1000000"
"0","Z","1319","","","5","後脛骨動脈","","11","コウケイコツドウミャク","","0","0","","","99999999","27000591","4752","A1000000"
"0","Z","7262","","","3","後頚部","","5","コウケイブ","","0","0","20030401","","99999999","27001815","843K","A1000000"
"0","Z","3052","","","4","高血圧性","","8","コウケツアツセイ","","0","0","","","99999999","27000286","2855","A3000000"
"0","Z","5061","","","3","硬結性","","6","コウケツセイ","","0","0","","","99999999","27000154","1199","A5000000"
"0","Z","7357","","","3","硬口蓋","","6","コウコウガイ","","0","0","20100301","","99999999","27001986","5U5H","A1000000"
"0","Z","7323","","","5","後交通動脈","","11","コウコウツウドウミャク","","0","0","20080101","","99999999","27001950","5AMH","A1000000"
"0","Z","1715","","","2","虹彩","","4","コウサイ","","0","0","","","99999999","27000947","2135","A1000000"
"0","Z","5062","","","3","交叉性","","5","コウサセイ","","0","0","","","99999999","27000152","5260","A5000000"
"0","Z","3053","","","4","好酸球性","","9","コウサンキュウセイ","","0","0","","","99999999","27001362","5BC2","A3000000"
"0","Z","5063","","","4","高色素性","","7","コウシキソセイ","","0","0","","","99999999","27001361","4SRR","A5000000"
"0","Z","1821","","","2","口唇","","4","コウシン","","0","0","","","99999999","27000603","1222","A1000000"
"0","Z","7358","","","4","口唇粘膜","","8","コウシンネンマク","","0","0","20100301","","99999999","27001987","0D13","A1000000"
"0","Z","1109","","","3","口唇部","","5","コウシンブ","","0","0","","","99999999","27000604","3322","A1000000"
"0","Z","1149","","","5","後十字靱帯","","10","コウジュウジジンタイ","","0","0","","","99999999","27001360","317T","A1000000"
"0","Z","7526","","","8","後縦靱帯下脱出型","","17","コウジュウジンタイカダッシュツガタ","","0","0","20190101","","99999999","27002250","5RBE","A5000000"
"0","Z","1822","","","3","甲状腺","","7","コウジョウセン","","0","0","","","99999999","27000611","1231","A1000000"
"0","Z","1823","","","5","甲状腺峡部","","11","コウジョウセンキョウブ","","0","0","","20160101","99999999","27000612","4988","A1000000"
"0","Z","3054","","","4","甲状腺性","","9","コウジョウセンセイ","","0","0","","","99999999","27001575","07UJ","A3000000"
"0","Z","1824","","","4","甲状軟骨","","9","コウジョウナンコツ","","0","0","","","99999999","27000613","4155","A1000000"
"0","Z","7293","","","4","広靱帯内","","8","コウジンタイナイ","","0","0","20050301","","99999999","27001850","99TF","A1000000"
"0","Z","2012","","","2","口側","","4","コウソク","","0","0","","","99999999","27000336","5158","A2000000"
"0","Z","3055","","","3","拘束性","","6","コウソクセイ","","0","0","","","99999999","27001576","3D4U","A3000000"
"0","Z","7313","","","3","後続児","","5","コウゾクジ","","0","0","20070301","","99999999","27001871","6VL4","A6000000"
"0","Z","4023","","","3","交代性","","6","コウタイセイ","","0","0","","","99999999","27000229","2633","A4000000"
"0","Z","7320","","","5","後大脳動脈","","11","コウダイノウドウミャク","","0","0","20080101","","99999999","27001947","3CAL","A1000000"
"0","Z","7345","","","4","後腟円蓋","","8","コウチツエンガイ","","0","0","20100101","","99999999","27001974","4JT6","A1000000"
"0","Z","1430","","","3","項中隔","","7","コウチュウカク","","0","0","","","99999999","27000615","5065","A1000000"
"0","Z","3056","","","3","後天性","","6","コウテンセイ","","0","0","","","99999999","27000284","2202","A3000000"
"0","Z","1825","","","2","喉頭","","4","コウトウ","","0","0","","","99999999","27000607","1107","A1000000"
"0","Z","1826","","","3","喉頭蓋","","6","コウトウガイ","","0","0","","","99999999","27000608","1667","A1000000"
"0","Z","1431","","","3","後頭筋","","6","コウトウキン","","0","0","","","99999999","27000585","5063","A1000000"
"0","Z","1618","","","3","後頭骨","","6","コウトウコツ","","0","0","","","99999999","27000586","4046","A1000000"
"0","Z","1027","","","3","後頭部","","5","コウトウブ","","0","0","","","99999999","27000587","1462","A1000000"
"0","Z","1432","","","3","後頭葉","","6","コウトウヨウ","","0","0","","","99999999","27000588","1814","A1000000"
"0","Z","1320","","","6","後頭リンパ節","","9","コウトウリンパセツ","","0","0","","","99999999","27000584","5113","A1000000"
"0","Z","7011","","","2","高度","","3","コウド","","0","0","","","99999999","27000024","2958","A7000000"
"0","Z","1827","","","2","口内","","4","コウナイ","","0","0","","","99999999","27000605","3317","A1000000"
"0","Z","6002","","","3","更年期","","5","コウネンキ","","0","0","","","99999999","27000082","2344","A6000000"
"0","Z","7396","","","3","広背筋","","6","コウハイキン","","0","0","20130101","","99999999","27002028","3PB2","A1000000"
"0","Z","3057","","","2","後発","","4","コウハツ","","0","0","","","99999999","27001577","2VC5","A3000000"
"0","Z","5064","","","3","広汎性","","6","コウハンセイ","","0","0","","","99999999","27000153","2569","A5000000"
"0","Z","5065","","","3","紅斑性","","6","コウハンセイ","","0","0","","","99999999","27000155","3565","A5000000"
"0","Z","1225","","","3","後腹膜","","6","コウフクマク","","0","0","","","99999999","27000589","1773","A1000000"
"0","Z","8248","","","5","後腹膜浸潤","","11","コウフクマクシンジュン","","0","0","20190601","","99999999","27002274","99UP","A8000000"
"0","Z","5066","","","3","興奮性","","6","コウフンセイ","","0","0","","","99999999","27000147","2462","A5000000"
"0","Z","2013","","","2","後部","","3","コウブ","","0","0","","","99999999","27000335","2806","A2000000"
"0","Z","1975","","","2","口部","","3","コウブ","","0","0","","","99999999","27001578","2JC0","A1000000"
"0","Z","1028","","","2","項部","","3","コウブ","","0","0","","","99999999","27000616","1917","A1000000"
"3","Z","7609","","","4","高分化型","","7","コウブンカガタ","","0","0","20240601","","99999999","27002387","423E","A5000000"
"0","Z","2065","","","2","後壁","","4","コウヘキ","","0","0","","","99999999","27000590","3069","A1000000"
"0","Z","1226","","","2","肛門","","4","コウモン","","0","0","","","99999999","27001082","1195","A1000000"
"0","Z","7243","","","4","肛門周囲","","8","コウモンシュウイ","","0","0","20030401","","99999999","27001083","1371","A1000000"
"0","Z","3058","","","3","絞扼性","","6","コウヤクセイ","","0","0","","","99999999","27000156","2701","A5000000"
"0","Z","7527","","","4","高リスク","","5","コウリスク","","0","0","20190101","","99999999","27002251","6ELN","A7000000"
"0","Z","1433","","","3","口輪筋","","6","コウリンキン","","0","0","","","99999999","27000606","5064","A1000000"
"0","Z","1619","","","3","股関節","","5","コカンセツ","","0","0","","","99999999","27000581","1137","A1000000"
"0","Z","3059","","","3","呼吸性","","6","コキュウセイ","","0","0","","","99999999","27000283","3122","A3000000"
"0","Z","1828","","","2","鼓室","","3","コシツ","","0","0","","","99999999","27000582","4979","A1000000"
"0","Z","7582","","","3","骨格性","","6","コッカクセイ","","0","0","20220601","","99999999","27002347","2D1D","A3000000"
"0","Z","7263","","","3","骨幹端","","6","コッカンタン","","0","0","20030401","","99999999","27001817","8EJ4","A1000000"
"0","Z","1152","","","4","骨幹端部","","7","コッカンタンブ","","0","0","","20050101","99999999","27001580","8K1N","A1000000"
"0","Z","1151","","","3","骨幹部","","5","コッカンブ","","0","0","","","99999999","27001358","27CK","A1000000"
"0","Z","1159","","","2","骨端","","4","コッタン","","0","0","","","99999999","27000368","4863","A2000000"
"0","Z","7264","","","3","骨端線","","6","コッタンセン","","0","0","20030401","","99999999","27001816","557H","A1000000"
"0","Z","7605","","","10","骨端線閉鎖を伴わない","","16","コッタンセンヘイサヲトモナワナイ","","0","0","20240101","","99999999","27002375","7C5S","A5000000"
"0","Z","1154","","","3","骨端部","","5","コッタンブ","","0","0","","","99999999","27001356","4QP6","A1000000"
"0","Z","1155","","","2","骨頭","","4","コットウ","","0","0","","","99999999","27000369","4865","A1000000"
"0","Z","1156","","","2","骨片","","4","コッペン","","0","0","","","99999999","27001579","089N","A1000000"
"0","Z","1620","","","1","骨","","2","コツ","","0","0","","","99999999","27000624","1139","A1000000"
"0","Z","7567","","","3","骨縁下","","5","コツエンカ","","0","0","20210601","","99999999","27002331","8L70","A1000000"
"0","Z","1621","","","2","骨芽","","3","コツガ","","0","0","","","99999999","27000625","5122","A1000000"
"0","Z","1622","","","4","骨芽細胞","","7","コツガサイボウ","","0","0","","","99999999","27000626","5126","A1000000"
"0","Z","1153","","","3","骨基部","","4","コツキブ","","0","0","","","99999999","27001581","6TG8","A1000000"
"0","Z","8249","","","3","骨浸潤","","7","コツシンジュン","","0","0","20190601","","99999999","27002275","9H3U","A8000000"
"0","Z","1227","","","2","骨髄","","4","コツズイ","","0","0","","","99999999","27001134","2030","A1000000"
"0","Z","8250","","","4","骨髄浸潤","","9","コツズイシンジュン","","0","0","20190601","","99999999","27002276","4P79","A8000000"
"0","Z","3060","","","3","骨髄性","","6","コツズイセイ","","0","0","","","99999999","27001357","49L1","A3000000"
"0","Z","3061","","","5","骨髄ろう性","","8","コツズイロウセイ","","0","0","","","99999999","27001582","087A","A3000000"
"0","Z","1623","","","3","骨線維","","5","コツセンイ","","0","0","","","99999999","27001583","129F","A1000000"
"0","Z","1625","","","3","骨軟骨","","6","コツナンコツ","","0","0","","","99999999","27000370","5124","A1000000"
"0","Z","1626","","","2","骨盤","","4","コツバン","","0","0","","","99999999","27001135","1140","A1000000"
"0","Z","1030","","","3","骨盤内","","6","コツバンナイ","","0","0","","","99999999","27001136","1840","A1000000"
"0","Z","7171","","","2","骨膜","","4","コツマク","","0","0","20030401","","99999999","27000371","3851","A1000000"
"0","Z","5067","","","2","固定","","3","コテイ","","0","0","","","99999999","27001584","145U","A5000000"
"0","Z","7165","","","3","古典型","","5","コテンガタ","","0","0","20030401","","99999999","27000228","1021","A4000000"
"0","Z","7482","","","3","孤発型","","5","コハツガタ","","0","0","20150301","","99999999","27002152","94R7","A5000000"
"0","Z","7483","","","3","孤発性","","5","コハツセイ","","0","0","20150301","","99999999","27002153","2PQS","A5000000"
"0","Z","1829","","","2","鼓膜","","3","コマク","","0","0","","","99999999","27000583","3012","A1000000"
"0","Z","3062","","","4","混合感染","","8","コンゴウカンセン","","0","0","","","99999999","27001585","5NHJ","A3000000"
"0","Z","7172","","","3","混合型","","6","コンゴウガタ","","0","0","20030401","","99999999","27000157","1853","A5000000"
"0","Z","5068","","","3","混合性","","6","コンゴウセイ","","0","0","","","99999999","27001355","9CCU","A5000000"
"0","Z","3063","","","2","根性","","4","コンセイ","","0","0","","","99999999","27001586","97P1","A3000000"
"0","Z","2010","","","1","後","","1","ゴ","","0","0","","","99999999","27001367","9P9C","A2000000"
"0","Z","7166","","","3","誤嚥性","","5","ゴエンセイ","","0","0","20030401","","99999999","27000285","3219","A3000000"
"0","Z","1031","","","1","臍","","2","サイ","","0","0","","","99999999","27001103","3392","A1000000"
"0","Z","1228","","","4","細気管支","","6","サイキカンシ","","0","0","","","99999999","27000640","4902","A1000000"
"0","Z","3064","","","3","細菌性","","6","サイキンセイ","","0","0","","","99999999","27000287","1039","A3000000"
"0","Z","7492","","","3","最重症","","8","サイジュウショウ","","0","0","20151001","","99999999","27002174","09LK","A7000000"
"0","Z","3065","","","5","再生不良性","","10","サイセイフリョウセイ","","0","0","","","99999999","27001587","8GE9","A3000000"
"0","Z","1912","","","2","臍帯","","4","サイタイ","","0","0","","","99999999","27001104","4992","A1000000"
"0","Z","1229","","","3","細胆管","","6","サイタンカン","","0","0","","","99999999","27000641","5043","A1000000"
"0","Z","4024","","","2","再発","","4","サイハツ","","0","0","","","99999999","27001354","5JNQ","A4000000"
"0","Z","7584","","","7","再発高リスクの","","10","サイハツコウリスクノ","","0","0","20230101","","99999999","27002356","7ABP","A5000000"
"0","Z","4025","","","3","再発性","","6","サイハツセイ","","0","0","","","99999999","27000231","1440","A4000000"
"0","Z","5069","","","3","再破裂","","5","サイハレツ","","0","0","","","99999999","27001353","4CPC","A5000000"
